Date,Temperature,Rainfall,WindSpeed,temp_rolling7,rain_rolling7,wind_rolling7,temp_lag7,rain_lag7,wind_lag7,temp_lag14,rain_lag14,wind_lag14
2023-07-12,0.4744141234799598,0.2577102598604656,0.19150741871419769,0.5284431168842213,1.1132747094756474,0.9056569523205698,0.5232513727833893,2.9112582217002876,1.2708437394155871,0.5983442870124106,1.9035789377919994,1.511316213141005
2023-07-13,0.5033115153591687,1.0231365037683129,0.4686980507648769,0.5314708075733331,0.8919336642488888,0.7588993647711052,0.482251707250304,2.3736657314477285,1.3922166047746347,0.5891538217158844,2.437364248668051,1.195968324019012
2023-07-14,0.5581941588506912,1.4756902825541227,0.8351440663358747,0.5347883835411892,0.7761425547609994,0.6921673603544918,0.5351255928558107,2.182187407681513,1.2547715335004612,0.6353303058886797,3.363042572592343,1.366666302665012
2023-07-15,0.5615543206971108,1.4167061292934107,0.7813690837180434,0.5340797750820374,0.8242942841390847,0.6453317055396651,0.5664914571980614,1.1229019665605537,1.0757604124457925,0.7424776817847736,1.2279013290881367,0.9282828575059665
2023-07-16,0.5570741049018851,0.451845059940287,0.989816439020154,0.5287007926875494,0.7906287020338947,0.6992103159657438,0.5944966932179268,0.6572848105094028,0.6501240626935142,0.6041723869565505,0.9740518173624323,1.1483059014100636
2023-07-17,0.5617783314868713,0.8005354384191911,1.2431686767144747,0.5324370918358146,0.8659034305612298,0.8124258274166212,0.5357977185202869,0.3412600949006079,0.5298596253286124,0.4972491687506152,2.272550229431046,0.8978010756048949
2023-07-18,0.5219044109093585,2.778385226814976,2.2388374270405156,0.5375583984269701,1.3446047518064435,1.0716065939106973,0.4862844612371639,-0.14247911679270292,0.6063411569247253,0.5239239338795612,2.242358559067443,0.99645120612109
2023-07-19,0.4517890337140672,3.28770056757921,2.6446445123627096,0.5343052414099478,1.841182595218208,1.4611700761580773,0.474410241164741,0.2577447724365038,0.19123487311683915,0.5232514608090842,2.9119636221740937,1.270787243230733
2023-07-20,0.5225764432786418,2.3490831722130987,2.3713345491607405,0.5370752562957316,2.058488814125244,1.7633128718807913,0.5033116447372422,1.0231451791341368,0.46834187165347857,0.48223060350995045,2.3740729283590816,1.392160156618635
2023-07-21,0.45850935740690624,2.406614092712315,1.8258233852850034,0.5227420397355743,2.211055684339777,1.920634892847134,0.5582019073361805,1.4756836818208992,0.8346773237189157,0.5351318183875198,2.1824883912076065,1.2547150309556219
2023-07-22,0.4197554907781994,2.3925946707778847,1.9572117448770254,0.5023534417971919,2.3709917165132484,2.107361253490454,0.5615625356585642,1.4167015195893413,0.7809185660028081,0.5665138950098074,1.1226153624660538,1.0757038390638756
2023-07-23,0.3689050415023812,3.674345966417181,2.1540170936330076,0.475297482447684,2.899119660175071,2.29223883828582,0.5570816978953863,0.45187301943341296,0.9893030289023608,0.5945336062797059,0.656739927705302,0.650067320881642
2023-07-24,0.25510756030363485,2.886950262526721,2.272654684150698,0.4312027106030675,3.241057180958,2.455723445412009,0.5617865775467225,0.8005516277559105,1.2425788255648489,0.5358042914579967,0.34053991259413985,0.5298028359265055
2023-07-25,0.235170600014877,2.0922883948287825,2.0797300042434252,0.38997458207048036,3.1286144169229373,2.430456842156642,0.5219071214544341,2.778334653192937,2.2379471643084585,0.4862654419328151,-0.14346763014701966,0.606284397787376
2023-07-26,0.3187266245958478,3.4014801443763223,2.4306533444195852,0.37084215367332796,3.147261478838047,2.396474581332351,0.4517820104606893,3.2876328018532552,2.6436318101660987,0.4743850843543782,0.25697826402405444,0.1911779497164215
2023-07-27,0.39377023916588727,1.8702857194402762,2.7139421703753794,0.35232170530908175,3.068792512807597,2.450881413429273,0.5225792471189102,2.349047089820644,2.370404309608973,0.5033014263849136,1.0228032397625848,0.4682850579079797
2023-07-28,0.45873336819666827,0.88217292590322,2.350268061124888,0.35235391478449796,2.8189555066977925,2.53416436353233,0.45850326710545675,2.4065760683450472,1.8250577364888658,0.5582200604739167,1.4755927664054012,0.8346206549372194
2023-07-29,0.5877635830991849,0.43038850563820186,1.8746089365259226,0.3765110213465588,2.497374245090412,2.5210468587063724,0.41974402045396253,2.3925571196407347,1.9564064537952333,0.5615824258263044,1.4165778866578482,0.7808618759480576
2023-07-30,0.571186784656848,0.1616259290415668,1.4826613828062618,0.4055961776472824,1.9216829842221295,2.414434118141043,0.3688865118418857,3.6742651493508434,2.153152422756247,0.5570992720231213,0.45121419432360793,0.9892464213081091
2023-07-31,0.5248165511762553,0.32652510533129625,1.5441977031215135,0.44437638604824475,1.5020610469709188,2.298753572226229,0.2550732326571509,2.8868960242568185,2.271754218129929,0.5618065835164628,0.8000862153239946,1.2425223181951932
2023-08-01,0.5250405619660159,1.0981917016855665,1.9877027144025996,0.4860554472366571,1.3391409244984849,2.2841394393328804,0.23513350461100527,2.0922609806270223,2.0788877471484275,0.5219065146681274,2.778966320714029,2.237891050819271
2023-08-02,0.4114670915570302,0.9491926014922029,3.1020090552463304,0.4993901700589139,0.9372414014641136,2.3907521798982097,0.3187011288942865,3.4014085379839845,2.429705207295813,0.4517451576482997,3.288546978012461,2.643575857211712
2023-08-03,0.47262203716186757,-0.511220839530989,2.523789396788614,0.510727905405374,0.5469420040989462,2.3605555077149654,0.39375516142752703,1.870265799010565,2.7129085598002587,0.5225789877386043,2.3494406307253204,2.370348248534836
2023-08-04,0.5104798606315318,-0.24972442674183284,1.8330303417183211,0.518168294226491,0.3614380620869509,2.278417037898739,0.4587273089936164,0.882186359540168,2.3493441777201873,0.4584698883530751,2.4070015206819915,1.8250014596138493
2023-08-05,0.5207843569605525,-0.38042989099636687,1.5769061977034933,0.5085376610770832,0.2285549799946786,2.231141198358208,0.5877754365731593,0.43041718940425205,1.873828568231314,0.4196906079555351,2.3929747956405443,1.9563502288966481
2023-08-06,0.4965911916663297,-0.30221177471585753,1.9644187013103425,0.49781190576352485,0.152537731346005,2.3076453036854345,0.5711963368493989,0.1616636849752419,1.4819992723005058,0.36880681228939816,3.67539379119823,2.153096275712654
2023-08-07,0.37920953783140177,0.2689941848320802,2.1457013746714866,0.47687574674307304,0.14310912678637414,2.4031653891630396,0.5248196660004999,0.32655729503998776,1.5435170259756406,0.2549347056885289,2.887587910974017,2.2716981180186413
2023-08-08,0.39601034706349936,-0.16150464969102885,1.441637169262761,0.4583230889034077,-0.0633394865727956,2.3164489981994993,0.5250437078886582,1.0981978435389306,1.986888223634263,0.2349846712643597,2.0925120817953964,2.0788315707173166
2023-08-09,0.4137071994546437,-0.2203178343915648,0.6738191184823799,0.4586451836575696,-0.2550077465732568,1.9308471784834482,0.41145447059208157,0.9492037728583437,3.1008583577515534,0.31859548969373963,3.402385825757378,2.429649169687829
2023-08-10,0.4027306707563398,-0.1770627886670428,0.11777471058871697,0.44859582732775277,-0.2002433851711808,1.548766836573024,0.47261790605946785,-0.5111603714372072,2.5228131588041243,0.39368831589706893,1.8703937590354045,2.7128526342596015
2023-08-11,0.3957863362737387,-0.08260265916981561,0.11777471058871697,0.4321045759147179,-0.17285419956333767,1.2763805283078502,0.5104809851583291,-0.24967278554396855,1.8322625184508188,0.4586940460432351,0.8817662300470567,2.349288108312277
2023-08-12,0.32298282960131264,0.15752268359734325,0.8273827286384562,0.40366360912231525,-0.08469044251466408,1.1573545784776902,0.52078691201364,-0.38037383779331857,1.5762156518029637,0.5878088755749304,0.42974646270529526,1.8737723106555633
2023-08-13,0.27213238032549447,0.14615327434564096,0.646100055277312,0.3713897147554018,-0.011208970129427646,0.9480027229332229,0.4965903880924748,-0.30215836179060085,1.963611235757185,0.5712212065031504,0.1608438802034036,1.4819428596726998
2023-08-14,0.2488352581903171,-0.06764291015441766,0.435989556182897,0.35264380006324075,-0.06637961612619815,0.6764967841194556,0.37919243869719654,0.2690283165155845,2.1448392128001474,0.5248205646401967,0.32582895706286585,1.5434606376912263
2023-08-15,0.3189506353856084,-0.027807235633415178,0.39995477401630836,0.3415637405201087,-0.04446826763992337,0.5110753642001736,0.39599558030911525,-0.1614559863802475,1.440987436517083,0.5250447223303552,1.0978975360210645,1.9868320107977189
2023-08-16,0.3581525235938379,-0.036526632202389976,0.2463911638602328,0.33357579061691933,-0.014347168378101254,0.44319887949673176,0.4136948894736712,-0.22026718582272817,0.673401050570592,0.41139677341964437,0.948820818050073,3.100802585727783
2023-08-17,0.28064479033642425,1.8855874055760267,0.6727103559541769,0.316021626515156,0.32369562422120707,0.5313238615825232,0.40271683695388416,-0.17701360018625265,0.11752441150609304,0.4725918228331029,-0.5123533929748374,2.5227571580401933
2023-08-18,0.2804207795466636,-0.06071868346729075,1.2853016527861783,0.2994337466758725,0.3272821365054052,0.716729668048734,0.395771538420957,-0.08255665922122186,0.11752441150609304,0.5104744724700089,-0.2507207594273544,1.83220624442683
2023-08-19,0.40161061680753235,-0.06285579046949052,1.2769859338246574,0.3107392725469194,0.2911648370184386,0.7881276305578008,0.32295792476930607,0.1575605780373943,0.8269183277598903,0.520785726217332,-0.3814943117954817,1.57615927645783
2023-08-20,0.40340270312562454,-0.3852170106812942,0.697103131574637,0.3296140251407423,0.20407983561774656,0.7962270295107412,0.27210041615722924,0.14619155256377536,0.6456903507169282,0.4965766956801382,-0.30323544952155324,1.963555013709628
2023-08-21,0.40609083260276074,-0.2965698122300503,0.289078521196037,0.35222507688283317,0.16656155476976525,0.7728972390484684,0.2488000597886999,-0.06759741517698624,0.4356432458261553,0.37911806603672127,0.26826806710619505,2.144783062466907
2023-08-22,0.36532086886619963,-0.0019054987667547823,0.26302260178327347,0.3588924382939616,0.17080652829364049,0.7511521135987276,0.3189251707824447,-0.027763085322050296,0.3996193360163919,0.39592989279865975,-0.16245502623971042,1.4409310076603488
2023-08-23,0.3532242862190897,0.22514074914694218,0.45262099410593765,0.3581838298348083,0.2136905677543097,0.7839018571910502,0.35813250121025686,-0.0364821875649762,0.24610205882709438,0.41363835032123664,-0.22129884836480637,0.6733443179697329
2023-08-24,0.2940854377221023,0.6383717590922773,0.6167178482799398,0.3601163983597725,0.00928738718222179,0.7750101257318441,0.2806140079072684,1.8855669686329553,0.6722926225764452,0.4026546235034366,-0.17802126988326789,0.11746745893746699
2023-08-25,0.3193986569651311,0.48381618069319443,0.8096425281872126,0.3657208470821724,0.09852989987887709,0.6994744268011657,0.28038996601911015,-0.06067342221936875,1.2846990893424186,0.39570573510850127,-0.0835119334759553,0.11746745893746699
2023-08-26,0.31917464617537045,0.28617652512976577,0.9415852690433363,0.35386776012905313,0.15573196884911925,0.6462120749910726,0.4015966275130886,-0.06281045708283105,1.276385879386319,0.3228544858067643,0.15673849726444333,0.8268616559078563
2023-08-27,0.411019069977509,-0.001734530206578779,0.5313431336083305,0.3549628822931993,0.21857999270425196,0.6198890283940184,0.40338896261836177,-0.385160795887474,0.6966780384476697,0.27197069014062736,0.14536316537107463,0.6456336071505773
2023-08-28,0.45806133582738495,-0.38239602943839063,0.6560789180311362,0.362435480589731,0.20451413983966127,0.6781694860771286,0.4060774652762693,-0.29651658975106054,0.28877653660173647,0.24865829036407047,-0.0685443915109963,0.435586419141376
2023-08-29,0.3485200596341021,-0.277763270610693,0.057347152801668286,0.36001976993352536,0.15930447131970737,0.645507779429947,0.3653018416313423,-0.001862222776888097,0.26272847873929267,0.3188196473838982,-0.02868796547859128,0.3995624950764731
2023-08-30,0.3453839085774432,-0.13338032154208065,-0.7387443424478822,0.358892438293963,0.10054731303873854,0.4563163843226884,0.3532035796707611,0.2251763611173395,0.45226966573835364,0.3580472431617567,-0.03741190422388166,0.24604515713835065
2023-08-31,0.40205863838705647,-0.4943804363536552,-0.9665950419935404,0.374417405444515,-0.08509672710935853,0.20488286900098976,0.29405652119680337,0.6383934223163964,0.6163170088720441,0.28048868236667657,1.8857034162452773,0.6722358895369666
2023-09-01,0.38279371046758337,0.15504363947479177,-0.5241987932406567,0.3835326869872653,-0.13897847025399498,-0.00693402100741612,0.31937325455876264,0.48384306099080776,0.8091834798535453,0.2802645246765181,-0.06161655780150114,1.2846425986403103
2023-09-02,0.3467279733160113,1.062459272608787,-0.347351169992323,0.3874944524634438,-0.011755352860223445,-0.211619918459429,0.31914921267060437,0.2862100768178208,0.9410864111569859,0.4015338350526398,-0.06375477808220963,1.2763293853945632
2023-09-03,0.14086205752536438,0.8479792138680246,-0.29801123748730235,0.34864982511164755,0.12750219442466698,-0.34332318838984294,0.41100638681576507,-0.0016912599878110917,0.5309680533227591,0.403327096573915,-0.3862839252242686,0.696621315057824
2023-09-04,0.0821712306078997,0.6026393300154981,0.27688213338580697,0.29460232536346126,0.28893727665442465,-0.4035404588660481,0.45805518332914025,-0.3823399098677039,0.6556662026642469,0.40601698885582577,-0.297590547980483,0.2887196517998502
2023-09-05,0.12114910802636858,1.1582871505874222,0.5208098895904049,0.2619097078161358,0.5242881354913336,-0.32994157272846397,0.34849870001942357,-0.27771068295259305,0.05711508582510504,0.3652202892468505,-0.002772735676405203,0.26267158362984405
2023-09-06,0.30887014984634986,0.20017933936124951,0.42878259974957905,0.25665956332331546,0.5789544281981386,-0.14453576626225326,0.3453621135851981,-0.1333326075770845,-0.7387362139721231,0.35311577397825505,0.22439178694605813,0.45221284563286945
2023-09-07,0.3523282430600443,1.6220393700647588,0.9781744324740264,0.24950905978094423,0.9258093935582311,0.16429783729114958,0.402044711289408,-0.49432053671312476,-0.9665181667692405,0.2939381437762274,0.6378380604238393,0.6162602536822719
2023-09-08,0.377417451513311,1.2702715575026864,1.3102488096707399,0.24873603237095998,1.1085814219162473,0.4556120887615628,0.38277710890773997,0.15508161759577826,-0.5242553971047642,0.31926796276421665,0.4832019697230058,0.8091268009835965
2023-09-09,0.4116911023467923,0.18615991742681945,1.0657666722020405,0.2580767802416221,0.9649668225985999,0.6800182619250816,0.34670636491415185,1.0624666206218416,-0.3474611320383881,0.3190438050740581,0.28545935816309076,0.9410297844827784
2023-09-10,0.3485200596341021,0.20693259748820056,1.040819515317479,0.2879349639523328,0.8599072303360855,0.892627484439754,0.14081186969609671,0.8479938017247721,-0.2981360862988665,0.41094845803932734,-0.002601678053948502,0.5309112643592719
2023-09-11,0.3227588188115506,-0.23100336940256336,0.5363325649852435,0.3225279405492034,0.7232835280099035,0.9338287747655779,0.08211289499845688,0.6026621993993078,0.2765838286661242,0.45802157297275814,-0.38346147445373346,0.6556094630454731
2023-09-12,0.3458319301569659,-0.1546659072839898,0.08173992842212922,0.354834044391536,0.5081068007716104,0.8641035142141831,0.12109618353811079,1.1582912638994882,0.520437987378367,0.348408462484912,-0.27877420951024895,0.05705810935170671
2023-09-13,0.3187266245958478,0.21351488705497573,0.6106196543748248,0.3562512613098426,0.5102923316947939,0.8929796322203168,0.3088432858152935,0.20021579391210056,0.4284384638642024,0.3452702548226828,-0.13431604734558752,-0.7387935053744481
2023-09-14,0.3621847178095422,1.085112606832104,0.8794945674639832,0.35766847822814923,0.42229669240944206,0.8773090559852816,0.3523074121181253,1.6220278292707928,0.9776645349638228,0.40198215043295965,-0.495504217162855,-0.9665755483079087
2023-09-15,0.3323912827712879,0.48065326232993916,0.39662848643170057,0.35119437366951795,0.2928880440924872,0.7322241703934882,0.3774001035919249,1.2702718907449089,1.3096387192107164,0.3827045890792689,0.1542581617388217,-0.5243126036341822
2023-09-16,0.3509841783214762,0.875932573456797,0.04237885867093192,0.34246560583176056,0.4059332301127871,0.5697079696638466,0.41167851248024123,0.18619684520778831,1.0652303465014004,0.3466152009636382,1.0621464929276194,-0.3475182686079678
2023-09-17,0.36554487965596166,0.3226783127273366,0.20758447537313693,0.344913525963381,0.4249025177409301,0.437388441117449,0.34849870001942357,0.20696882408064116,1.0402907166331024,0.14061428370733967,0.8475547055557218,-0.2981932033498707
